date,ticker,method,asof,train_target_end,train_n,predicted_pct,actual_pct,abs_error_pp,direction_correct,signal,news_available,context_available_at,vol20,trend,lo50,hi50,width50,covered50,interval_score50,lo80,hi80,width80,covered80,interval_score80,vs_yesterday_prediction_pp
2024-12-17,2472.TW,frozen_full,2024-12-16,2024-04-18,60,0.39075963666709485,2.9262042459481385,2.535444609281044,True,1,0,,3.1616398650165944,1.0,-1.7635339076613812,2.5450531809955708,4.308587088656952,False,5.833191348467223,-4.30111999235513,5.082639265689321,9.383759258044451,True,9.383759258044451,0.16476491003012028
2024-12-17,2472.TW,yesterday_full,2024-12-16,2024-12-13,222,0.33665345153299714,2.9262042459481385,2.5895507944151412,True,1,0,,3.1616398650165944,1.0,-1.5735237710574672,2.2468306741234616,3.8203544451809286,False,6.537848732479636,-4.058210379831557,4.731517282897551,8.789727662729108,True,8.789727662729108,0.16476491003012028
2024-12-17,2472.TW,ridge_price,2024-12-16,2024-12-16,223,0.2860569940042336,2.9262042459481385,2.640147251943905,True,1,0,,3.1616398650165944,1.0,-1.8376085822398334,2.4097225702483005,4.247331152488134,False,6.313257855287486,-4.319182251481531,4.891296239489999,9.21047849097153,True,9.21047849097153,0.16476491003012028
2024-12-17,2472.TW,ridge_strategy,2024-12-16,2024-12-16,223,0.17188854150287683,2.9262042459481385,2.7543157044452617,True,1,0,,3.1616398650165944,1.0,-1.8542742621469754,2.198051345152729,4.0523256072997045,False,6.9649372104813425,-4.282344905265193,4.626121988270947,8.90846689353614,True,8.90846689353614,0.16476491003012028
2024-12-17,2472.TW,ridge_full,2024-12-16,2024-12-16,223,0.17188854150287686,2.9262042459481385,2.7543157044452617,True,1,0,,3.1616398650165944,1.0,-1.8542742621469754,2.198051345152729,4.0523256072997045,False,6.9649372104813425,-4.282344905265193,4.626121988270947,8.90846689353614,True,8.90846689353614,0.16476491003012028
2024-12-17,2472.TW,tree_full,2024-12-16,2024-12-16,223,0.20766986733542164,2.9262042459481385,2.7185343786127167,True,1,0,,3.1616398650165944,1.0,-1.9730145761952593,2.3883543108661027,4.361368887061362,False,6.512768627389505,-4.657230475228411,5.072570209899253,9.729800685127664,True,9.729800685127664,0.16476491003012028
2024-12-18,2472.TW,zero,2024-12-17,2024-12-17,224,0.0,0.2472218890607003,0.2472218890607003,False,0,0,,3.2137682610897493,1.0,-2.2828191640055735,2.2828191640055735,4.565638328011147,True,4.565638328011147,-4.636923053149005,4.636923053149005,9.27384610629801,True,9.27384610629801,0.09287384865980608
2024-12-18,2472.TW,history_median,2024-12-17,2024-12-17,224,0.0,0.2472218890607003,0.2472218890607003,False,0,0,,3.2137682610897493,1.0,-2.2828191640055735,2.2828191640055735,4.565638328011147,True,4.565638328011147,-4.636923053149005,4.636923053149005,9.27384610629801,True,9.27384610629801,0.09287384865980608
2024-12-18,2472.TW,frozen_full,2024-12-17,2024-04-18,60,0.33850562593764577,0.2472218890607003,0.09128373687694546,True,1,0,,3.2137682610897493,1.0,-1.851307418375376,2.5283186702506675,4.379626088626043,True,4.379626088626043,-4.430732642926994,5.107743894802285,9.538476537729279,True,9.538476537729279,0.09287384865980608
2024-12-18,2472.TW,yesterday_full,2024-12-17,2024-12-16,223,-0.37305240214563323,0.2472218890607003,0.6202742912063335,False,-1,0,,3.2137682610897493,1.0,-2.3147241905564813,1.568619386265215,3.883343576821696,True,3.883343576821696,-4.840377744710088,4.094272940418821,8.93465068512891,True,8.93465068512891,0.09287384865980608
2024-12-18,2472.TW,ridge_price,2024-12-17,2024-12-17,224,-0.12432246224164664,0.2472218890607003,0.371544351302347,False,-1,0,,3.2137682610897493,1.0,-2.2830025515269683,2.034357627043675,4.3173601785706435,True,4.3173601785706435,-4.805491840712074,4.55684691622878,9.362338756940854,True,9.362338756940854,0.09287384865980608
2024-12-18,2472.TW,ridge_strategy,2024-12-17,2024-12-17,224,-0.28017855348582715,0.2472218890607003,0.5274004425465275,False,-1,0,,3.2137682610897493,1.0,-2.3397482667290337,1.7793911597573793,4.119139426486413,True,4.119139426486413,-4.807852384114379,4.247495277142725,9.055347661257104,True,9.055347661257104,0.09287384865980608
2024-12-18,2472.TW,ridge_full,2024-12-17,2024-12-17,224,-0.28017855348582715,0.2472218890607003,0.5274004425465275,False,-1,0,,3.2137682610897493,1.0,-2.3397482667290337,1.7793911597573793,4.119139426486413,True,4.119139426486413,-4.807852384114379,4.247495277142725,9.055347661257104,True,9.055347661257104,0.09287384865980608
2024-12-18,2472.TW,tree_full,2024-12-17,2024-12-17,224,0.49905956420949754,0.2472218890607003,0.25183767514879724,True,1,0,,3.2137682610897493,1.0,-1.717579506424906,2.715698634843901,4.433278141268807,True,4.433278141268807,-4.446052144209017,5.4441712726280125,9.89022341683703,True,9.89022341683703,0.09287384865980608
2024-12-19,2472.TW,zero,2024-12-18,2024-12-18,225,0.0,0.24661220969721676,0.24661220969721676,False,0,0,,3.202846555960389,-1.0,-2.2094787982115323,2.2094787982115323,4.4189575964230645,True,4.4189575964230645,-4.621164883243855,4.621164883243855,9.24232976648771,True,9.24232976648771,0.016607706231348163
2024-12-19,2472.TW,history_median,2024-12-18,2024-12-18,225,0.0,0.24661220969721676,0.24661220969721676,False,0,0,,3.202846555960389,-1.0,-2.2094787982115323,2.2094787982115323,4.4189575964230645,True,4.4189575964230645,-4.621164883243855,4.621164883243855,9.24232976648771,True,9.24232976648771,0.016607706231348163
2024-12-19,2472.TW,frozen_full,2024-12-18,2024-04-18,60,0.8561420044177714,0.24661220969721676,0.6095297947205547,True,1,0,,3.202846555960389,-1.0,-1.3262291553486951,3.038513164184238,4.364742319532933,True,4.364742319532933,-3.8968884330687157,5.609172441904258,9.506060874972974,True,9.506060874972974,0.016607706231348163
2024-12-19,2472.TW,yesterday_full,2024-12-18,2024-12-17,224,0.27790493757195434,0.24661220969721676,0.03129272787473758,True,1,0,,3.202846555960389,-1.0,-1.648251443063184,2.204061318207093,3.852312761270277,True,3.852312761270277,-4.17423859779777,4.73004847294168,8.90428707073945,True,8.90428707073945,0.016607706231348163
2024-12-19,2472.TW,ridge_price,2024-12-18,2024-12-18,225,0.09247941891724255,0.24661220969721676,0.15413279077997422,True,1,0,,3.202846555960389,-1.0,-2.0588645883956347,2.24382342623012,4.302688014625755,True,4.302688014625755,-4.572781422453217,4.757740260287702,9.330521682740919,True,9.330521682740919,0.016607706231348163
2024-12-19,2472.TW,ridge_strategy,2024-12-18,2024-12-18,225,0.2945126438033025,0.24661220969721676,0.04790043410608574,True,1,0,,3.202846555960389,-1.0,-1.6981195445186958,2.2871448321253007,3.985264376643997,True,3.985264376643997,-4.217774290670118,4.806799578276722,9.02457386894684,True,9.02457386894684,0.016607706231348163
2024-12-19,2472.TW,ridge_full,2024-12-18,2024-12-18,225,0.2945126438033025,0.24661220969721676,0.04790043410608574,True,1,0,,3.202846555960389,-1.0,-1.6981195445186958,2.2871448321253007,3.985264376643997,True,3.985264376643997,-4.217774290670118,4.806799578276722,9.02457386894684,True,9.02457386894684,0.016607706231348163
2024-12-19,2472.TW,tree_full,2024-12-18,2024-12-18,225,-0.8764771686191468,0.24661220969721676,1.1230893783163636,False,-1,0,,3.202846555960389,-1.0,-2.9192291675107276,1.1662748302724342,4.085503997783162,True,4.085503997783162,-5.804783355443275,4.051829018204982,9.856612373648257,True,9.856612373648257,0.016607706231348163
2024-12-20,2472.TW,zero,2024-12-19,2024-12-19,226,0.0,-0.36900829503548893,0.36900829503548893,False,0,0,,3.158916408573225,-1.0,-2.179173653223048,2.179173653223048,4.358347306446096,True,4.358347306446096,-4.557781124180064,4.557781124180064,9.115562248360128,True,9.115562248360128,0.00037718667548325424
2024-12-20,2472.TW,history_median,2024-12-19,2024-12-19,226,0.0,-0.36900829503548893,0.36900829503548893,False,0,0,,3.158916408573225,-1.0,-2.179173653223048,2.179173653223048,4.358347306446096,True,4.358347306446096,-4.557781124180064,4.557781124180064,9.115562248360128,True,9.115562248360128,0.00037718667548325424
2024-12-20,2472.TW,frozen_full,2024-12-19,2024-04-18,60,1.1810121843709855,-0.36900829503548893,1.5500204794064745,False,1,0,,3.158916408573225,-1.0,-0.9714256379636197,3.3334500067055908,4.3048756446692105,True,4.3048756446692105,-3.5068258300611137,5.868850198803084,9.375676028864198,True,9.375676028864198,0.00037718667548325424
2024-12-20,2472.TW,yesterday_full,2024-12-19,2024-12-18,225,-0.26818292256251275,-0.36900829503548893,0.10082537247297618,True,-1,0,,3.158916408573225,-1.0,-2.1679201999987923,1.6315543548737668,3.799474554872559,True,3.799474554872559,-4.659260990611106,4.12289514548608,8.782156136097186,True,8.782156136097186,0.00037718667548325424
2024-12-20,2472.TW,ridge_price,2024-12-19,2024-12-19,226,-0.4636820433769794,-0.36900829503548893,0.09467374834149045,True,-1,0,,3.158916408573225,-1.0,-2.5855182807513097,1.6581541939973512,4.243672474748661,True,4.243672474748661,-5.064954306843333,4.137590220089374,9.202544526932707,True,9.202544526932707,0.00037718667548325424
2024-12-20,2472.TW,ridge_strategy,2024-12-19,2024-12-19,226,-0.2685601092379957,-0.36900829503548893,0.1004481857974932,True,-1,0,,3.158916408573225,-1.0,-2.2338614141748723,1.696741195698881,3.930602609873753,True,3.930602609873753,-4.718956651330394,4.1818364328544035,8.900793084184798,True,8.900793084184798,0.00037718667548325424
2024-12-20,2472.TW,ridge_full,2024-12-19,2024-12-19,226,-0.268560109237996,-0.36900829503548893,0.10044818579749293,True,-1,0,,3.158916408573225,-1.0,-2.2338614141748727,1.6967411956988805,3.930602609873753,True,3.930602609873753,-4.718956651330395,4.181836432854403,8.900793084184798,True,8.900793084184798,0.00037718667548325424
2024-12-20,2472.TW,tree_full,2024-12-19,2024-12-19,226,-1.0993087240680988,-0.36900829503548893,0.7303004290326098,True,-1,0,,3.158916408573225,-1.0,-3.114042397754643,0.9154249496184452,4.029467347373088,True,4.029467347373088,-5.960018410912123,3.7614009627759257,9.721419373688049,True,9.721419373688049,0.00037718667548325424
2024-12-23,2472.TW,zero,2024-12-20,2024-12-20,227,0.0,-0.24690673194380786,0.24690673194380786,False,0,0,,3.1616263786618104,-1.0,-2.181043121944044,2.181043121944044,4.362086243888088,True,4.362086243888088,-4.5616911518349035,4.5616911518349035,9.123382303669807,True,9.123382303669807,0.0017012264259160803
2024-12-23,2472.TW,history_median,2024-12-20,2024-12-20,227,0.0,-0.24690673194380786,0.24690673194380786,False,0,0,,3.1616263786618104,-1.0,-2.181043121944044,2.181043121944044,4.362086243888088,True,4.362086243888088,-4.5616911518349035,4.5616911518349035,9.123382303669807,True,9.123382303669807,0.0017012264259160803
2024-12-23,2472.TW,frozen_full,2024-12-20,2024-04-18,60,1.0452467804479133,-0.24690673194380786,1.2921535123917212,False,1,0,,3.1616263786618104,-1.0,-1.1090375744825642,3.1995311353783906,4.308568709860955,True,4.308568709860955,-3.6466128347979234,5.73710639569375,9.383719230491673,True,9.383719230491673,0.0017012264259160803
2024-12-23,2472.TW,yesterday_full,2024-12-20,2024-12-19,226,-0.5107632330692713,-0.24690673194380786,0.26385650112546344,True,-1,0,,3.1616263786618104,-1.0,-2.4121302564475613,1.3906037903090187,3.80273404675658,True,3.80273404675658,-4.905608317614014,3.8840818514754716,8.789690169089486,True,8.789690169089486,0.0017012264259160803
2024-12-23,2472.TW,ridge_price,2024-12-20,2024-12-20,227,-0.7263911661559046,-0.24690673194380786,0.47948443421209674,True,-1,0,,3.1616263786618104,-1.0,-2.8500476836492514,1.3972653513374422,4.247313034986694,True,4.247313034986694,-5.331610767440248,3.8788284351284386,9.210439202568686,True,9.210439202568686,0.0017012264259160803
2024-12-23,2472.TW,ridge_strategy,2024-12-20,2024-12-20,227,-0.5124644594951875,-0.24690673194380786,0.26555772755137963,True,-1,0,,3.1616263786618104,-1.0,-2.479451756418741,1.454522837428366,3.933974593847107,True,3.933974593847107,-4.9666789061952175,3.941749987204843,8.90842889340006,True,8.90842889340006,0.0017012264259160803
2024-12-23,2472.TW,ridge_full,2024-12-20,2024-12-20,227,-0.5124644594951874,-0.24690673194380786,0.2655577275513795,True,-1,0,,3.1616263786618104,-1.0,-2.479451756418741,1.454522837428366,3.933974593847107,True,3.933974593847107,-4.9666789061952175,3.941749987204843,8.90842889340006,True,8.90842889340006,0.0017012264259160803
2024-12-23,2472.TW,tree_full,2024-12-20,2024-12-20,227,-0.44140123551381594,-0.24690673194380786,0.19449450357000808,True,-1,0,,3.1616263786618104,-1.0,-2.4578633082100136,1.5750608371823818,4.032924145392395,True,4.032924145392395,-5.306280826260613,4.423478355232982,9.729759181493595,True,9.729759181493595,0.0017012264259160803
2024-12-24,2472.TW,zero,2024-12-23,2024-12-23,228,0.0,-0.8663374600263674,0.8663374600263674,False,0,0,,3.141510772909107,-1.0,-2.16716640208025,2.16716640208025,4.3343328041605,True,4.3343328041605,-4.532667741163986,4.532667741163986,9.065335482327972,True,9.065335482327972,0.0009651570011167676
2024-12-24,2472.TW,history_median,2024-12-23,2024-12-23,228,0.0,-0.8663374600263674,0.8663374600263674,False,0,0,,3.141510772909107,-1.0,-2.16716640208025,2.16716640208025,4.3343328041605,True,4.3343328041605,-4.532667741163986,4.532667741163986,9.065335482327972,True,9.065335482327972,0.0009651570011167676
2024-12-24,2472.TW,frozen_full,2024-12-23,2024-04-18,60,0.6681475926737349,-0.8663374600263674,1.5344850527001022,False,1,0,,3.141510772909107,-1.0,-1.4724302929991895,2.808725478346659,4.281155771345849,True,4.281155771345849,-3.9938604250195584,5.3301556103670285,9.324016035386586,True,9.324016035386586,0.0009651570011167676
2024-12-24,2472.TW,yesterday_full,2024-12-23,2024-12-20,227,0.7295364720477902,-0.8663374600263674,1.5958739320741575,False,1,0,,3.141510772909107,-1.0,-1.159733249229403,2.6188061933249833,3.7785394425543863,True,3.7785394425543863,-3.637346747153988,5.096419691249569,8.733766438403556,True,8.733766438403556,0.0009651570011167676
2024-12-24,2472.TW,ridge_price,2024-12-23,2024-12-23,228,0.4759077934747021,-0.8663374600263674,1.3422452535010694,False,1,0,,3.141510772909107,-1.0,-1.6342371220316523,2.5860527089810565,4.220289831012709,True,4.220289831012709,-4.100011450712018,5.051827037661423,9.151838488373441,True,9.151838488373441,0.0009651570011167676
2024-12-24,2472.TW,ridge_strategy,2024-12-23,2024-12-23,228,0.7305016290489073,-0.8663374600263674,1.5968390890752746,False,1,0,,3.141510772909107,-1.0,-1.223970861807575,2.6849741199053896,3.9089449817129647,True,3.9089449817129647,-3.695373219287278,5.156376477385093,8.851749696672371,True,8.851749696672371,0.0009651570011167676
2024-12-24,2472.TW,ridge_full,2024-12-23,2024-12-23,228,0.7305016290489069,-0.8663374600263674,1.5968390890752744,False,1,0,,3.141510772909107,-1.0,-1.2239708618075755,2.684974119905389,3.9089449817129647,True,3.9089449817129647,-3.6953732192872786,5.156376477385092,8.851749696672371,True,8.851749696672371,0.0009651570011167676
2024-12-24,2472.TW,tree_full,2024-12-23,2024-12-23,228,0.2987975030881387,-0.8663374600263674,1.165134963114506,False,1,0,,3.141510772909107,-1.0,-1.704834984068352,2.3024299902446295,4.007264974312982,True,4.007264974312982,-4.535129663759901,5.132724669936178,9.667854333696079,True,9.667854333696079,0.0009651570011167676
2024-12-25,2472.TW,zero,2024-12-24,2024-12-24,229,0.0,1.9974978625272088,1.9974978625272088,False,0,0,,3.1464208555226456,-1.0,-2.010105787354107,2.010105787354107,4.020211574708214,True,4.020211574708214,-4.539752158400673,4.539752158400673,9.079504316801346,True,9.079504316801346,0.051015162858886985
2024-12-25,2472.TW,history_median,2024-12-24,2024-12-24,229,0.0,1.9974978625272088,1.9974978625272088,False,0,0,,3.1464208555226456,-1.0,-2.010105787354107,2.010105787354107,4.020211574708214,True,4.020211574708214,-4.539752158400673,4.539752158400673,9.079504316801346,True,9.079504316801346,0.051015162858886985
2024-12-25,2472.TW,frozen_full,2024-12-24,2024-04-18,60,1.1368192646346467,1.9974978625272088,0.8606785978925622,True,1,0,,3.1464208555226456,-1.0,-1.007104277004192,3.2807428062734854,4.287847083277677,True,4.287847083277677,-3.5324753250829266,5.80611385435222,9.338589179435147,True,9.338589179435147,0.051015162858886985
2024-12-25,2472.TW,yesterday_full,2024-12-24,2024-12-23,228,0.10571516139037898,1.9974978625272088,1.8917827011368298,True,1,0,,3.1464208555226456,-1.0,-1.7865074290893403,1.9979377518700985,3.784445180959439,True,3.784445180959439,-4.2679933590501715,4.47942368183093,8.747417040881102,True,8.747417040881102,0.051015162858886985
2024-12-25,2472.TW,ridge_price,2024-12-24,2024-12-24,229,-0.16499568683981647,1.9974978625272088,2.162493549367025,False,-1,0,,3.1464208555226456,-1.0,-2.278438692536095,1.9484473188564624,4.2268860113925575,False,4.423088186075543,-4.748066949003235,4.418075575323602,9.166142524326837,True,9.166142524326837,0.051015162858886985
2024-12-25,2472.TW,ridge_strategy,2024-12-24,2024-12-24,229,0.054699998531491996,1.9974978625272088,1.9427978639957169,True,1,0,,3.1464208555226456,-1.0,-1.902827271407319,2.012227268470303,3.915054539877622,True,3.915054539877622,-4.378092353105943,4.487492350168928,8.865584703274871,True,8.865584703274871,0.051015162858886985
2024-12-25,2472.TW,ridge_full,2024-12-24,2024-12-24,229,0.054699998531491996,1.9974978625272088,1.9427978639957169,True,1,0,,3.1464208555226456,-1.0,-1.902827271407319,2.012227268470303,3.915054539877622,True,3.915054539877622,-4.378092353105943,4.487492350168928,8.865584703274871,True,8.865584703274871,0.051015162858886985
2024-12-25,2472.TW,tree_full,2024-12-24,2024-12-24,229,1.034683371093267,1.9974978625272088,0.9628144914339418,True,1,0,,3.1464208555226456,-1.0,-0.9720807306748767,3.0414474728614107,4.013528203536287,True,4.013528203536287,-3.806799072006483,5.876165814193017,9.6829648861995,True,9.6829648861995,0.051015162858886985
2024-12-26,2472.TW,zero,2024-12-25,2024-12-25,230,0.0,6.364759758238447,6.364759758238447,False,0,0,,3.088862735010418,-1.0,-1.9733345108900004,1.9733345108900004,3.946669021780001,False,21.51237001117379,-4.456705543269632,4.456705543269632,8.913411086539265,False,27.99395323622742,0.051739505928456095
2024-12-26,2472.TW,history_median,2024-12-25,2024-12-25,230,0.0,6.364759758238447,6.364759758238447,False,0,0,,3.088862735010418,-1.0,-1.9733345108900004,1.9733345108900004,3.946669021780001,False,21.51237001117379,-4.456705543269632,4.456705543269632,8.913411086539265,False,27.99395323622742,0.051739505928456095
2024-12-26,2472.TW,frozen_full,2024-12-25,2024-04-18,60,0.70905687205253,6.364759758238447,5.655702886185917,True,1,0,,3.088862735010418,-1.0,-1.3956474375620687,2.813761181667129,4.2094086192291975,False,18.41340292551447,-3.8748213563317107,5.292935100436771,9.167756456768481,False,19.886003034785247,0.051739505928456095
2024-12-26,2472.TW,yesterday_full,2024-12-25,2024-12-24,229,-0.10054725034131827,6.364759758238447,6.4653070085797655,False,-1,0,,3.088862735010418,-1.0,-1.9581550257979217,1.757060525115285,3.7152155509132068,False,22.146012483405855,-4.3942466258949056,4.193152125212269,8.587398751107175,False,30.30347508136896,0.051739505928456095
2024-12-26,2472.TW,ridge_price,2024-12-25,2024-12-25,230,-0.2512263392419722,6.364759758238447,6.61598609748042,False,-1,0,,3.088862735010418,-1.0,-2.349927136037931,1.8474744575539863,4.197401593591917,False,22.266542796329762,-4.750458541045517,4.248005862561572,8.99846440360709,False,30.166003360375846,0.051739505928456095
2024-12-26,2472.TW,ridge_strategy,2024-12-25,2024-12-25,230,-0.04880774441286231,6.364759758238447,6.4135675026513095,False,-1,0,,3.088862735010418,-1.0,-1.9705255674649522,1.8729100786392276,3.84343564610418,False,21.81083436450106,-4.400510118549864,4.30289462972414,8.703404748274004,False,29.322056033417084,0.051739505928456095
2024-12-26,2472.TW,ridge_full,2024-12-25,2024-12-25,230,-0.048807744412862175,6.364759758238447,6.4135675026513095,False,-1,0,,3.088862735010418,-1.0,-1.9705255674649522,1.8729100786392276,3.84343564610418,False,21.81083436450106,-4.400510118549864,4.30289462972414,8.703404748274004,False,29.322056033417084,0.051739505928456095
2024-12-26,2472.TW,tree_full,2024-12-25,2024-12-25,230,0.0861929787339774,6.364759758238447,6.27856677950447,True,1,0,,3.088862735010418,-1.0,-1.88386097670824,2.056246934176195,3.940107910884435,False,21.174159207133446,-4.666723235398453,4.839109192866407,9.50583242826486,False,24.76233808198527,0.051739505928456095
2024-12-27,2472.TW,zero,2024-12-26,2024-12-26,231,0.0,-4.948222183942752,4.948222183942752,False,0,0,,3.345229115613984,-1.0,-2.3077011892293795,2.3077011892293795,4.615402378458759,False,15.17748635731225,-4.858795740237918,4.858795740237918,9.717591480475836,False,10.611855917524178,0.3345812326613701
2024-12-27,2472.TW,history_median,2024-12-26,2024-12-26,231,0.0,-4.948222183942752,4.948222183942752,False,0,0,,3.345229115613984,-1.0,-2.3077011892293795,2.3077011892293795,4.615402378458759,False,15.17748635731225,-4.858795740237918,4.858795740237918,9.717591480475836,False,10.611855917524178,0.3345812326613701
2024-12-27,2472.TW,frozen_full,2024-12-26,2024-04-18,60,1.042924946668514,-4.948222183942752,5.991147130611266,False,1,0,,3.345229115613984,-1.0,-1.2536737428246458,3.339523636161674,4.59319737898632,False,19.371391143458744,-4.378157750725913,6.464007644062942,10.842165394788855,False,16.542809726957245,0.3345812326613701
2024-12-27,2472.TW,yesterday_full,2024-12-26,2024-12-25,230,-0.25992640991492727,-4.948222183942752,4.688295774027825,True,-1,0,,3.345229115613984,-1.0,-2.434030671195455,1.9141778513656005,4.348208522561055,False,14.404974573550243,-5.156052418363677,4.636199598533823,9.7922520168975,True,9.7922520168975,0.3345812326613701
2024-12-27,2472.TW,ridge_price,2024-12-26,2024-12-26,231,-0.10986880313109687,-4.948222183942752,4.838353380811655,True,-1,0,,3.345229115613984,-1.0,-2.409000647166744,2.1892630409045504,4.598263688071294,False,14.755149835175327,-5.227562125447601,5.007824519185406,10.235386644633007,True,10.235386644633007,0.3345812326613701
2024-12-27,2472.TW,ridge_strategy,2024-12-26,2024-12-26,231,0.07465482274644286,-4.948222183942752,5.022877006689195,False,1,0,,3.345229115613984,-1.0,-2.0954339539296862,2.2447435994225717,4.340177553352258,False,15.751330473404522,-5.395665274650432,5.544974920143319,10.940640194793751,True,10.940640194793751,0.3345812326613701
2024-12-27,2472.TW,ridge_full,2024-12-26,2024-12-26,231,0.07465482274644282,-4.948222183942752,5.022877006689195,False,1,0,,3.345229115613984,-1.0,-2.0954339539296862,2.2447435994225717,4.340177553352258,False,15.751330473404522,-5.395665274650432,5.544974920143319,10.940640194793751,True,10.940640194793751,0.3345812326613701
2024-12-27,2472.TW,tree_full,2024-12-26,2024-12-26,231,0.12447822196356068,-4.948222183942752,5.072700405906312,False,1,0,,3.345229115613984,-1.0,-2.258013916452889,2.5069703603800106,4.7649842768329,False,15.525817346792351,-5.185104421694905,5.434060865622025,10.61916528731693,True,10.61916528731693,0.3345812326613701
2024-12-30,2472.TW,zero,2024-12-27,2024-12-27,232,0.0,-1.0895922252033174,1.0895922252033174,False,0,0,,3.5038627095973203,-1.0,-2.4888804330904066,2.4888804330904066,4.977760866180813,True,4.977760866180813,-5.182871065002381,5.182871065002381,10.365742130004762,True,10.365742130004762,0.03324135572558584
2024-12-30,2472.TW,history_median,2024-12-27,2024-12-27,232,0.0,-1.0895922252033174,1.0895922252033174,False,0,0,,3.5038627095973203,-1.0,-2.4888804330904066,2.4888804330904066,4.977760866180813,True,4.977760866180813,-5.182871065002381,5.182871065002381,10.365742130004762,True,10.365742130004762,0.03324135572558584
2024-12-30,2472.TW,frozen_full,2024-12-27,2024-04-18,60,1.176957352205861,-1.0895922252033174,2.2665495774091786,False,1,0,,3.5038627095973203,-1.0,-1.2285479895555256,3.5824626939672477,4.811010683522773,True,4.811010683522773,-4.584299229367112,6.938213933778833,11.522513163145945,True,11.522513163145945,0.03324135572558584
2024-12-30,2472.TW,yesterday_full,2024-12-27,2024-12-26,231,0.4365981159526841,-1.0895922252033174,1.5261903411560016,False,1,0,,3.5038627095973203,-1.0,-2.034677577486419,2.907873809391787,4.942551386878206,True,4.942551386878206,-4.691706328851974,5.564902560757342,10.256608889609316,True,10.256608889609316,0.03324135572558584
2024-12-30,2472.TW,ridge_price,2024-12-27,2024-12-27,232,0.053936149374336384,-1.0895922252033174,1.1435283745776539,False,1,0,,3.5038627095973203,-1.0,-2.354222471260429,2.4620947700091014,4.81631724126953,True,4.81631724126953,-5.306442518718426,5.4143148174670985,10.720757336185525,True,10.720757336185525,0.03324135572558584
2024-12-30,2472.TW,ridge_strategy,2024-12-27,2024-12-27,232,0.4033567602270984,-1.0895922252033174,1.4929489854304159,False,1,0,,3.5038627095973203,-1.0,-1.9074627977090441,2.714176318163241,4.621639115872285,True,4.621639115872285,-5.326370542864287,6.133084063318484,11.45945460618277,True,11.45945460618277,0.03324135572558584
2024-12-30,2472.TW,ridge_full,2024-12-27,2024-12-27,232,0.40335676022709827,-1.0895922252033174,1.4929489854304157,False,1,0,,3.5038627095973203,-1.0,-1.9074627977090444,2.714176318163241,4.621639115872285,True,4.621639115872285,-5.326370542864287,6.133084063318484,11.45945460618277,True,11.45945460618277,0.03324135572558584
2024-12-30,2472.TW,tree_full,2024-12-27,2024-12-27,232,0.6577097129811184,-1.0895922252033174,1.7473019381844357,False,1,0,,3.5038627095973203,-1.0,-1.9717426771265045,3.287162103088741,5.2589047802152455,True,5.2589047802152455,-4.903657830367393,6.219077256329629,11.122735086697022,True,11.122735086697022,0.03324135572558584
2024-12-31,2472.TW,zero,2024-12-30,2024-12-30,233,0.0,-0.48959235559810077,0.48959235559810077,False,0,0,,3.507160983578548,-1.0,-2.491223278759663,2.491223278759663,4.982446557519326,True,4.982446557519326,-5.187749831723158,5.187749831723158,10.375499663446316,True,10.375499663446316,0.060329246995791654
2024-12-31,2472.TW,history_median,2024-12-30,2024-12-30,233,0.0,-0.48959235559810077,0.48959235559810077,False,0,0,,3.507160983578548,-1.0,-2.491223278759663,2.491223278759663,4.982446557519326,True,4.982446557519326,-5.187749831723158,5.187749831723158,10.375499663446316,True,10.375499663446316,0.060329246995791654
2024-12-31,2472.TW,frozen_full,2024-12-30,2024-04-18,60,1.5524812689188139,-0.48959235559810077,2.042073624516915,False,1,0,,3.507160983578548,-1.0,-0.8552884354440822,3.9602509732817097,4.815539408725792,True,4.815539408725792,-4.214198528190011,7.319161066027639,11.53335959421765,True,11.53335959421765,0.060329246995791654
2024-12-31,2472.TW,yesterday_full,2024-12-30,2024-12-27,232,-0.028997482006267804,-0.48959235559810077,0.460594873591833,True,-1,0,,3.507160983578548,-1.0,-2.502599449330984,2.4446044853184485,4.9472039346494325,True,4.9472039346494325,-5.162129328601465,5.104134364588929,10.266263693190394,True,10.266263693190394,0.060329246995791654
2024-12-31,2472.TW,ridge_price,2024-12-30,2024-12-30,233,-0.35947034416599044,-0.48959235559810077,0.13012201143211033,True,-1,0,,3.507160983578548,-1.0,-2.7698958250003156,2.050955136668335,4.820850961668651,True,4.820850961668651,-5.72489487134509,5.005954183013109,10.730849054358199,True,10.730849054358199,0.060329246995791654
2024-12-31,2472.TW,ridge_strategy,2024-12-30,2024-12-30,233,-0.08932672900205955,-0.48959235559810077,0.4002656265960412,True,-1,0,,3.507160983578548,-1.0,-2.4023215194330074,2.2236680614288886,4.625989580861896,True,4.625989580861896,-5.824447568327486,5.645794110323367,11.470241678650853,True,11.470241678650853,0.060329246995791654
2024-12-31,2472.TW,ridge_full,2024-12-30,2024-12-30,233,-0.08932672900205946,-0.48959235559810077,0.4002656265960413,True,-1,0,,3.507160983578548,-1.0,-2.4023215194330074,2.2236680614288886,4.625989580861896,True,4.625989580861896,-5.824447568327486,5.645794110323367,11.470241678650853,True,11.470241678650853,0.060329246995791654
